sweep_id,config,bootstrap,embedding,embedding_label,fold,n_per_half,pprop_edge,n_positive,positive_rate,knn_spearman,knn_pearson,knn_ap,knn_mae,ridge_spearman,ridge_pearson,ridge_ap,ridge_mae
lyc0lh2d,cfg2,boot07,vn09@pca32,vn09@pca32,0,5000,3.5,51,0.0102,0.690386833835448,0.6741466324809603,0.04357172172571822,0.5029408072835919,0.7070987721446458,0.6795863377972416,0.034820345697987705,0.4937917300867402
lyc0lh2d,cfg2,boot07,vn12,VN 12,0,5000,3.5,51,0.0102,0.7083614127495661,0.6902899831641494,0.04965003896224306,0.4932134191610241,0.7810927680846425,0.7605560916351342,0.05527988075129988,0.431989593018396
lyc0lh2d,cfg2,boot07,vn12@pca32,vn12@pca32,0,5000,3.5,51,0.0102,0.6925884207990726,0.6759208225064964,0.048154045153285335,0.502320427342674,0.7160742952264327,0.6895843592519563,0.03389700595747463,0.48690930952639966
lyc0lh2d,cfg2,boot07,vn15,VN 15,0,5000,3.5,51,0.0102,0.7162519481835861,0.6988734900152855,0.05432048862342151,0.4867001682172913,0.7920039291540921,0.7736622410210416,0.0649476096764541,0.4204342502018258
lyc0lh2d,cfg2,boot07,vn15@pca32,vn15@pca32,0,5000,3.5,51,0.0102,0.7003341574398503,0.6841068635332757,0.050742566023496735,0.49646437153176404,0.7301652365552841,0.7043259537692282,0.039226958647480784,0.4765581906380859
lyc0lh2d,cfg2,boot07,pooled512,Pooled embedding,0,5000,3.5,51,0.0102,0.8453639661416269,0.8424076906717148,0.15521503658814334,0.34752481597857526,0.8530970024653952,0.8467474208931184,0.1679137489586853,0.34340058736115564
lyc0lh2d,cfg2,boot07,pooled512@pca32,pooled512@pca32,0,5000,3.5,51,0.0102,0.8427466777519559,0.8420469429563353,0.15328069450347057,0.3488889281146642,0.8587285117523713,0.8546898725505854,0.14976487098560282,0.33288181023400565
lyc0lh2d,cfg2,boot07,pooled+vn15,pooled+vn15,0,5000,3.5,51,0.0102,0.8249368396730019,0.8199468563512773,0.06399827935043767,0.37107717092825077,0.8566026088887552,0.8510864196882999,0.18917985871868176,0.33880914287736885
lyc0lh2d,cfg2,boot07,pooled+vn15@pca32,pooled+vn15@pca32,0,5000,3.5,51,0.0102,0.8225262524133651,0.8184884955538057,0.06414520665693668,0.3733822270979996,0.8371679858309049,0.8314950286283608,0.10792170756050048,0.36124330166773366
lyc0lh2d,cfg2,boot07,pooled@scaled,pooled@scaled,0,5000,3.5,51,0.0102,0.8408510860750913,0.8364441491000246,0.1312820415930364,0.3530671233179575,0.85909885109962,0.8535352926021295,0.18531277213605446,0.33409636555392325
lyc0lh2d,cfg2,boot07,pooled@scaled@pca32,pooled@scaled@pca32,0,5000,3.5,51,0.0102,0.8401977625402486,0.8383735945627484,0.10720291744172308,0.3519523373098248,0.8527543088651148,0.848351807280957,0.1342110130696317,0.3411096248615022
lyc0lh2d,cfg2,boot07,pooled+randproj,pooled+randproj,0,5000,3.5,51,0.0102,0.8424319613607647,0.8388866530987138,0.14355235209734465,0.3504129602746827,0.8574818349523495,0.8517804676140559,0.176535958919393,0.33638499899676516
lyc0lh2d,cfg2,boot07,pooled+randproj@pca32,pooled+randproj@pca32,0,5000,3.5,51,0.0102,0.8414918617867331,0.8398357262664555,0.1240125704145488,0.35126731982989456,0.8551615957114067,0.8512353139259394,0.14872772212675509,0.33789530170022536
lyc0lh2d,cfg2,boot07,z,z,0,5000,3.5,51,0.0102,0.8609703167756768,0.8578390407545542,0.16880220644925387,0.3292557566438303,0.8572565269043311,0.8510097733800932,0.15774962179898483,0.33717687567012045
lyc0lh2d,cfg2,boot07,z@pca32,z@pca32,0,5000,3.5,51,0.0102,0.8616580213729066,0.8587013040519773,0.16256147170870244,0.3288911401232447,0.8705447996874758,0.8655698086447905,0.18493386890264457,0.3180064795811498
lyc0lh2d,cfg2,boot07,pred1,pred1,0,5000,3.5,51,0.0102,0.8216354322084192,0.8068166452857917,0.07825850776165555,0.3823424436236691,0.8688011404158441,0.8605010120143064,0.19823927770234623,0.32289294026949183
lyc0lh2d,cfg2,boot08,vn03,VN 3,0,5000,3.5,51,0.0102,0.6704909861576687,0.6553237242435298,0.03385528780008751,0.5173037304339861,0.7425830772737292,0.716418223119607,0.02894761813991245,0.4645676037597776
lyc0lh2d,cfg2,boot08,vn03@pca32,vn03@pca32,0,5000,3.5,51,0.0102,0.6515973967293991,0.6370314144335945,0.027117223864925002,0.526619330813328,0.657833075860278,0.6295677690994766,0.024556016465434243,0.5289689618559197
lyc0lh2d,cfg2,boot08,vn06,VN 6,0,5000,3.5,51,0.0102,0.699669508372669,0.6820163310088405,0.053482263738181386,0.49817842109039767,0.7576069139946628,0.7354944608357277,0.039951612619286384,0.4506612245634887
lyc0lh2d,cfg2,boot08,vn06@pca32,vn06@pca32,0,5000,3.5,51,0.0102,0.6799775080462398,0.6647079151398778,0.04756947072195558,0.508320142929199,0.680849427389068,0.6538696159105142,0.030822265054289217,0.5133581045030327
lyc0lh2d,cfg2,boot08,vn09,VN 9,0,5000,3.5,51,0.0102,0.7111319350028271,0.6925171685146752,0.047234920439720524,0.49188913230238485,0.7717157934103919,0.7505147667361366,0.046172891737567924,0.43857365769736945
lyc0lh2d,cfg2,boot08,vn09@pca32,vn09@pca32,0,5000,3.5,51,0.0102,0.6906592587981271,0.6744817781791526,0.04528420182574264,0.5011838781606864,0.6985778101351111,0.6710271980371356,0.029885123882848176,0.5005986264776978
lyc0lh2d,cfg2,boot08,vn12,VN 12,0,5000,3.5,51,0.0102,0.7208709358766401,0.7018840792938144,0.06237106849234196,0.48542783573318915,0.7895263679119436,0.7699842373402589,0.05061433223622119,0.42331163768580937
lyc0lh2d,cfg2,boot08,vn12@pca32,vn12@pca32,0,5000,3.5,51,0.0102,0.7011051037455278,0.6847030927157938,0.052878920506768366,0.49516213009157134,0.7134141473166238,0.6851254188301286,0.029346586843890597,0.4894232056811721
lyc0lh2d,cfg2,boot08,vn15,VN 15,0,5000,3.5,51,0.0102,0.7297519651381302,0.7108499904279826,0.06831115334200345,0.4793598961118055,0.7991876286707332,0.781318745260905,0.05944069346065016,0.41260127740495434
lyc0lh2d,cfg2,boot08,vn15@pca32,vn15@pca32,0,5000,3.5,51,0.0102,0.710933062287394,0.6942828912417733,0.04536086633160307,0.487709398357822,0.7357387887083179,0.7083996244203105,0.026772352319692775,0.4718855400916828
lyc0lh2d,cfg2,boot08,pooled512,Pooled embedding,0,5000,3.5,51,0.0102,0.8476981249522177,0.8452363661720543,0.18468299965729235,0.3456464303822503,0.8532159779253875,0.8488740523366762,0.2022740712945838,0.3414585394217501
lyc0lh2d,cfg2,boot08,pooled512@pca32,pooled512@pca32,0,5000,3.5,51,0.0102,0.8463486763259234,0.8459580831747049,0.20534265898172982,0.346458618116092,0.861985302743929,0.8583718371521902,0.17920596559976565,0.33116694193024654
lyc0lh2d,cfg2,boot08,pooled+vn15,pooled+vn15,0,5000,3.5,51,0.0102,0.8307401379221258,0.8281313070501142,0.09574924252404723,0.36339959087887114,0.8575247546868021,0.853389776927884,0.217306578269799,0.33611553062862876
lyc0lh2d,cfg2,boot08,pooled+vn15@pca32,pooled+vn15@pca32,0,5000,3.5,51,0.0102,0.8325991562341091,0.8311798121566514,0.10652012705611982,0.36086903521743663,0.8474110612664026,0.8426783775874662,0.14839291530876048,0.35119726841416665
lyc0lh2d,cfg2,boot08,pooled@scaled,pooled@scaled,0,5000,3.5,51,0.0102,0.8457043228177703,0.8427136264773682,0.1839632809084995,0.34877542433144815,0.8605951708478844,0.8565745933508995,0.20753314664095313,0.331209602370778
lyc0lh2d,cfg2,boot08,pooled@scaled@pca32,pooled@scaled@pca32,0,5000,3.5,51,0.0102,0.8454607262103813,0.8452194065852983,0.20524873972118815,0.346811805979832,0.8558087436142918,0.8520848997694939,0.17990443719955312,0.33921781988287153
lyc0lh2d,cfg2,boot08,pooled+randproj,pooled+randproj,0,5000,3.5,51,0.0102,0.8479326898519797,0.8455482738082909,0.20125512844796264,0.34603398556790943,0.858815895501013,0.8548946782766491,0.20860033247096,0.33360400571487314
lyc0lh2d,cfg2,boot08,pooled+randproj@pca32,pooled+randproj@pca32,0,5000,3.5,51,0.0102,0.8460261536466729,0.8464565933667347,0.18878373375519192,0.3458630896291722,0.8574592498480024,0.8548113992159727,0.18601831952099016,0.3362743087189224
lyc0lh2d,cfg2,boot08,z,z,0,5000,3.5,51,0.0102,0.8651165246192944,0.8616515368477173,0.20538556289239956,0.32537278608291076,0.8589988887348239,0.8552220345748636,0.208314905116024,0.33318278060981743
lyc0lh2d,cfg2,boot08,z@pca32,z@pca32,0,5000,3.5,51,0.0102,0.8654913090349394,0.8621237584027013,0.20167214692688873,0.32624394639353976,0.8720336522657264,0.8672471296279868,0.23306194015810427,0.3170480900973307
lyc0lh2d,cfg2,boot08,pred1,pred1,0,5000,3.5,51,0.0102,0.8252110359790822,0.8088079132605435,0.0965559401497332,0.3819256435428048,0.8715040393715968,0.8630021677762617,0.24373673998441459,0.32171139340731486
lyc0lh2d,cfg2,boot09,vn03,VN 3,0,5000,3.5,51,0.0102,0.6788198943558825,0.6615026312924805,0.03161362909321768,0.512647091486891,0.7432690469356592,0.7152019100869826,0.02565750560347426,0.46507014463228813
lyc0lh2d,cfg2,boot09,vn03@pca32,vn03@pca32,0,5000,3.5,51,0.0102,0.6603697772510795,0.6448835956962669,0.02664276686146084,0.5215240192984149,0.6673668798765661,0.6379101658581816,0.023048006951694323,0.5221303735085452
lyc0lh2d,cfg2,boot09,vn06,VN 6,0,5000,3.5,51,0.0102,0.7071804201389777,0.6886122369995189,0.05294725871160784,0.49160731308992545,0.7601088894064445,0.7373341525193465,0.04022159708276425,0.4502713002797938
lyc0lh2d,cfg2,boot09,vn06@pca32,vn06@pca32,0,5000,3.5,51,0.0102,0.6887853817286765,0.671458702477665,0.04402759150238876,0.5026933867623895,0.6976508353401116,0.6701633226648802,0.02962061590607762,0.5005136577043576
lyc0lh2d,cfg2,boot09,vn09,VN 9,0,5000,3.5,51,0.0102,0.7189344088209331,0.6995587311314528,0.04810178833649311,0.4843774814877573,0.7753694005433166,0.7550042455423712,0.0486491488283064,0.43670822389162456
lyc0lh2d,cfg2,boot09,vn09@pca32,vn09@pca32,0,5000,3.5,51,0.0102,0.7044111325644817,0.6876283979105946,0.04499991590225645,0.49126749289976934,0.7128189585329632,0.6868813710457491,0.03514912266796082,0.48856254499630275
lyc0lh2d,cfg2,boot09,vn12,VN 12,0,5000,3.5,51,0.0102,0.7293070928471854,0.7104163716630225,0.051177192121544104,0.47735995604190173,0.7894061253387928,0.77313214807689,0.07114780449128305,0.422212319531143
lyc0lh2d,cfg2,boot09,vn12@pca32,vn12@pca32,0,5000,3.5,51,0.0102,0.7115539346956956,0.6944833184408626,0.046013345613545226,0.48647096911100385,0.7190774067095101,0.6931248910852407,0.03528382226142615,0.483376083770376
lyc0lh2d,cfg2,boot09,vn15,VN 15,0,5000,3.5,51,0.0102,0.7357373266355078,0.7177866004854909,0.0472419735718097,0.47158604208325555,0.7973403154857169,0.782351185054365,0.07450052682652655,0.4127555153330085
lyc0lh2d,cfg2,boot09,vn15@pca32,vn15@pca32,0,5000,3.5,51,0.0102,0.7178873203123821,0.7011441674348048,0.04533541920710956,0.4814135055454176,0.7305524152190783,0.7043425058652353,0.03421896180563243,0.4741233655570509
lyc0lh2d,cfg2,boot09,pooled512,Pooled embedding,0,5000,3.5,51,0.0102,0.8407890472651044,0.8402986878149965,0.1532645701954618,0.35084293992553894,0.8532439779825789,0.8478040309407981,0.1928616395331334,0.34168548488414585
lyc0lh2d,cfg2,boot09,pooled512@pca32,pooled512@pca32,0,5000,3.5,51,0.0102,0.8398111107249232,0.8421948377889856,0.17360747813974983,0.35047969486876224,0.8555937354829717,0.8532076996852065,0.20219389642361393,0.33634247028506087
lyc0lh2d,cfg2,boot09,pooled+vn15,pooled+vn15,0,5000,3.5,51,0.0102,0.8206801484125246,0.8170630820846362,0.07175679451869821,0.3739572816749268,0.8571092788184183,0.8520812659244708,0.19415651323700153,0.33657114511907893
lyc0lh2d,cfg2,boot09,pooled+vn15@pca32,pooled+vn15@pca32,0,5000,3.5,51,0.0102,0.8181572893274959,0.8158097779164399,0.061046585584655755,0.37652072308970985,0.8281120210975259,0.8227470217566559,0.10464046092090676,0.372986907496177
lyc0lh2d,cfg2,boot09,pooled@scaled,pooled@scaled,0,5000,3.5,51,0.0102,0.8341774820812031,0.8312169403720446,0.11377243910846269,0.3583889379637384,0.8595421119891338,0.8546560366600341,0.19894091279458662,0.3324092248652548
lyc0lh2d,cfg2,boot09,pooled@scaled@pca32,pooled@scaled@pca32,0,5000,3.5,51,0.0102,0.8374446126332429,0.8385045878265038,0.1449248241084299,0.3532799254765808,0.8470537715929782,0.8438835634706445,0.16060691356746032,0.347614405809501
lyc0lh2d,cfg2,boot09,pooled+randproj,pooled+randproj,0,5000,3.5,51,0.0102,0.8387806945961984,0.8369214673262835,0.13452795823954422,0.35411007152211654,0.8580041671160729,0.8532779638790292,0.19988234229337257,0.33436657754939114
lyc0lh2d,cfg2,boot09,pooled+randproj@pca32,pooled+randproj@pca32,0,5000,3.5,51,0.0102,0.8385045587707483,0.8397178461567012,0.1409904220193236,0.352775494507521,0.8498056337344215,0.8478529668971877,0.18067860094870614,0.3428194647617655
lyc0lh2d,cfg2,boot09,z,z,0,5000,3.5,51,0.0102,0.8615683411593266,0.8588532010393556,0.18962627529023962,0.32836122687807895,0.8556750446573334,0.8499820693207246,0.18516658076034787,0.33791492747783547
lyc0lh2d,cfg2,boot09,z@pca32,z@pca32,0,5000,3.5,51,0.0102,0.8621338363453537,0.8598179526355243,0.2018879116155905,0.32823705630215916,0.8717944926132131,0.8666265741837098,0.2187176740199159,0.31775795834978376
lyc0lh2d,cfg2,boot09,pred1,pred1,0,5000,3.5,51,0.0102,0.8203835034585527,0.8051773982018997,0.08472308698061376,0.38585771631585186,0.8711352342317329,0.8622133661558474,0.23116670412882664,0.3215052601551893
lyc0lh2d,pretrained,frozen,vn03,VN 3,0,5000,3.5,51,0.0102,0.6578005059228519,0.6410568836481318,0.025444261345040166,0.5345592242150309,0.7357891763751023,0.7106428543205534,0.02755614245880323,0.47023253180013075
lyc0lh2d,pretrained,frozen,vn03@pca32,vn03@pca32,0,5000,3.5,51,0.0102,0.6395967810006353,0.6255621534537235,0.02589748459178104,0.5381420025118049,0.6605095470410346,0.6299404668341302,0.021474957551030953,0.5275159524811
lyc0lh2d,pretrained,frozen,vn06,VN 6,0,5000,3.5,51,0.0102,0.6805847849979223,0.660857214642256,0.03950215358671085,0.5222181168611255,0.7333536474526321,0.7051901808874024,0.02661584053634329,0.47273546852708126
lyc0lh2d,pretrained,frozen,vn06@pca32,vn06@pca32,0,5000,3.5,51,0.0102,0.667811193005198,0.6505940004720008,0.039743392529646246,0.5211418884240322,0.6811283499095708,0.6521070426973354,0.02838606106152893,0.5143592391382406
lyc0lh2d,pretrained,frozen,vn09,VN 9,0,5000,3.5,51,0.0102,0.6783337256236076,0.6583460692551215,0.04925339834180778,0.5257984004220044,0.7302788863322045,0.7013761241577139,0.025950136572954263,0.4760711163706155
lyc0lh2d,pretrained,frozen,vn09@pca32,vn09@pca32,0,5000,3.5,51,0.0102,0.6628993401229484,0.6462737018018954,0.038691356392461435,0.5257616622340446,0.6786071311306702,0.6499486185475403,0.029799441415593347,0.5157241506409358
lyc0lh2d,pretrained,frozen,vn12,VN 12,0,5000,3.5,51,0.0102,0.6811780748992645,0.6602128961768126,0.047083839284897205,0.5257955567090253,0.7349976208316591,0.7048860217108373,0.025551837560836177,0.47317562866817064
lyc0lh2d,pretrained,frozen,vn12@pca32,vn12@pca32,0,5000,3.5,51,0.0102,0.6692134000535543,0.6517238905367178,0.037980759902171396,0.5239233703469176,0.6862374046073383,0.6573629574965087,0.02845681203105996,0.5109389862069441
lyc0lh2d,pretrained,frozen,vn15,VN 15,0,5000,3.5,51,0.0102,0.6750723338030766,0.655289082161228,0.04677206613846549,0.5314254122777797,0.7379325360643174,0.7093275526210354,0.026968199773479203,0.4688266944721975
lyc0lh2d,pretrained,frozen,vn15@pca32,vn15@pca32,0,5000,3.5,51,0.0102,0.6589218004849535,0.6423473194343254,0.0436152007319824,0.5301375990209034,0.6825813205146398,0.6536388499731121,0.0279747201144983,0.5134080859786503
lyc0lh2d,pretrained,frozen,pooled512,Pooled embedding,0,5000,3.5,51,0.0102,0.7569199207660174,0.7375050735417308,0.052657426010836714,0.45494763065204274,0.7394923093418246,0.7149146885520601,0.041051474078181445,0.47003574897487066
lyc0lh2d,pretrained,frozen,pooled512@pca32,pooled512@pca32,0,5000,3.5,51,0.0102,0.7478147920995754,0.729810046832027,0.04191184158527848,0.457809822929585,0.7093072789345715,0.6786312313706708,0.026847308571895614,0.49649150458934754
lyc0lh2d,pretrained,frozen,pooled+vn15,pooled+vn15,0,5000,3.5,51,0.0102,0.7339531168240363,0.711109556657674,0.048531072339555434,0.4855795066771778,0.7640487972757329,0.7437113121217171,0.0385699949988514,0.44417711379903463
lyc0lh2d,pretrained,frozen,pooled+vn15@pca32,pooled+vn15@pca32,0,5000,3.5,51,0.0102,0.7178705512500047,0.6975908629587708,0.038320816230574685,0.48794728666658016,0.7166477083512977,0.6874155505308931,0.02430758618686261,0.49005642532153587
lyc0lh2d,pretrained,frozen,pooled@scaled,pooled@scaled,0,5000,3.5,51,0.0102,0.7524672205893912,0.7321405949372044,0.052291068001916796,0.4628568314641645,0.7480481090354358,0.7248614689846867,0.039165643772903005,0.4606013751769269
lyc0lh2d,pretrained,frozen,pooled@scaled@pca32,pooled@scaled@pca32,0,5000,3.5,51,0.0102,0.744287799780675,0.7259269676925931,0.038360736184084476,0.4621873140398255,0.7097528008041454,0.6787888595828782,0.028261274952626286,0.4955541909255784
lyc0lh2d,pretrained,frozen,pooled+randproj,pooled+randproj,0,5000,3.5,51,0.0102,0.7531840996874752,0.7337405366553444,0.049909713335590807,0.4613850798039966,0.7458530693874408,0.7222103303690071,0.039323999568756235,0.46271840866290204
lyc0lh2d,pretrained,frozen,pooled+randproj@pca32,pooled+randproj@pca32,0,5000,3.5,51,0.0102,0.7398149601963138,0.7219634409122626,0.03908532253180681,0.46568854097950674,0.6970499611066132,0.6659096988195543,0.026287027318003003,0.5052989120991799
